final price,unit,raw ratio,path,duration(seconds),date
0.9975125861373982,btc,0.9975125861373982,"btc,usd,ltc,btc",5.775576,2013-11-19 17:22:56.168439
0.9929745237925168,usd,0.9929745237925168,"usd,ltc,btc,usd",1.745275,2013-11-19 17:23:05.478429
0.9920213632547642,ltc,0.9920213632547642,"ltc,usd,ltc,usd,ltc",1.28726,2013-11-19 17:23:13.132714
0.9932595809056143,ltc,0.9932595809056143,"ltc,usd,btc,ltc",1.242755,2013-11-19 17:23:20.775294
0.9932613673469225,ltc,0.9932613673469225,"ltc,usd,btc,ltc",1.668171,2013-11-19 17:23:28.559337
0.9932626713546305,ltc,0.9932626713546305,"ltc,usd,btc,ltc",1.844034,2013-11-19 17:23:36.613871
0.9918299270273803,btc,0.9918299270273803,"btc,usd,ltc,btc",1.142478,2013-11-19 17:23:44.619648
0.9943404874806253,ltc,0.9943404874806253,"ltc,btc,usd,ltc",1.251902,2013-11-19 17:23:52.403385
0.9943404874806252,btc,0.9943404874806252,"btc,usd,ltc,btc",0.949917,2013-11-19 17:23:59.596841
0.991044296896726,usd,0.991044296896726,"usd,ltc,usd,ltc,usd",1.800677,2013-11-19 17:24:10.164784
0.9919305278950975,btc,0.9919305278950975,"btc,usd,ltc,btc",1.108238,2013-11-19 17:24:17.452095
0.9915541349591198,usd,0.9915541349591198,"usd,ltc,btc,usd",0.7668,2013-11-19 17:24:24.870286
0.9974125895786088,usd,0.9974125895786088,"usd,ltc,btc,usd",3.994169,2013-11-19 17:24:45.833236
0.9942565557743489,btc,0.9942565557743489,"btc,usd,ltc,btc",0.945148,2013-11-19 17:24:53.418534
0.9942815012793323,btc,0.9942815012793323,"btc,usd,ltc,btc",1.409609,2013-11-19 17:25:01.189861
0.9942863257173327,btc,0.9942863257173327,"btc,usd,ltc,btc",1.638811,2013-11-19 17:25:11.000876
0.9942863257173327,btc,0.9942863257173327,"btc,usd,ltc,btc",1.13238,2013-11-19 17:25:18.889896
0.9942863257173327,ltc,0.9942863257173327,"ltc,btc,usd,ltc",0.960403,2013-11-19 17:25:26.053437
0.994316097443108,btc,0.994316097443108,"btc,usd,ltc,btc",2.93559,2013-11-19 17:25:37.749245
0.9940973815502695,btc,0.9940973815502695,"btc,usd,ltc,btc",1.286445,2013-11-19 17:25:45.682501
0.9971851361468961,ltc,0.9971851361468961,"ltc,btc,usd,ltc",2.211715,2013-11-19 17:25:54.780656
0.9986345331471096,usd,0.9986345331471096,"usd,ltc,btc,usd",1.856039,2013-11-19 17:26:04.628814
0.9986345331471097,btc,0.9986345331471097,"btc,usd,ltc,btc",1.527298,2013-11-19 17:26:14.798340
0.994206113482388,ltc,0.994206113482388,"ltc,btc,usd,ltc",1.074979,2013-11-19 17:26:22.737844
0.9922651377979864,btc,0.9922651377979864,"btc,ltc,usd,btc",0.964538,2013-11-19 17:26:29.482503
0.990585731209042,btc,0.990585731209042,"btc,ltc,btc,ltc,btc",0.967295,2013-11-19 17:26:38.108064
0.9974256609931255,usd,0.9974256609931255,"usd,ltc,btc,usd",1.769836,2013-11-19 17:26:47.558497
0.9951257934751141,btc,0.9951257934751141,"btc,usd,ltc,btc",1.580415,2013-11-19 17:26:55.983828
0.9921371839001883,usd,0.9921371839001883,"usd,ltc,btc,usd",1.435199,2013-11-19 17:27:11.177387
0.9921371839001883,btc,0.9921371839001883,"btc,usd,ltc,btc",0.937391,2013-11-19 17:27:18.972408
0.9921371839001885,ltc,0.9921371839001885,"ltc,btc,usd,ltc",0.988895,2013-11-19 17:27:25.807722
0.9923505347830054,ltc,0.9923505347830054,"ltc,btc,usd,ltc",1.014968,2013-11-19 17:27:33.477309
0.997729128467466,usd,0.997729128467466,"usd,ltc,btc,usd",1.049365,2013-11-19 17:27:41.639457
0.997729128467466,ltc,0.997729128467466,"ltc,btc,usd,ltc",1.299877,2013-11-19 17:27:49.156188
0.997729128467466,usd,0.997729128467466,"usd,ltc,btc,usd",0.880855,2013-11-19 17:27:56.041879
0.9923505347830054,usd,0.9923505347830054,"usd,ltc,btc,usd",1.732058,2013-11-19 17:28:05.985048
0.9923505347830054,usd,0.9923505347830054,"usd,ltc,btc,usd",1.502237,2013-11-19 17:28:14.669642
0.9905857312090421,ltc,0.9905857312090421,"ltc,btc,ltc,btc,ltc",0.596244,2013-11-19 17:28:20.981438
0.9932469670637489,ltc,0.9932469670637489,"ltc,btc,usd,ltc",1.367192,2013-11-19 17:28:28.008355
0.9950398316252358,btc,0.9950398316252358,"btc,usd,ltc,btc",0.686924,2013-11-19 17:28:34.323133
0.9865499621042675,btc,0.9865499621042675,"btc,ltc,usd,btc",2.385794,2013-11-19 17:28:43.979530
0.9877162729218093,usd,0.9877162729218093,"usd,btc,ltc,usd",2.281256,2013-11-19 17:28:52.718359
0.9877180477970073,ltc,0.9877180477970073,"ltc,usd,btc,ltc",0.80243,2013-11-19 17:28:59.524580
0.9877162729218093,usd,0.9877162729218093,"usd,btc,ltc,usd",1.226532,2013-11-19 17:29:07.096938
0.9877162729218093,usd,0.9877162729218093,"usd,btc,ltc,usd",1.191147,2013-11-19 17:29:15.039268
0.9903857763621385,btc,0.9903857763621385,"btc,ltc,usd,btc",2.04495,2013-11-19 17:29:23.519184
0.995748464941798,ltc,0.995748464941798,"ltc,usd,btc,ltc",1.426462,2013-11-19 17:29:31.087258
0.9964914510435414,usd,0.9964914510435414,"usd,btc,ltc,usd",1.624356,2013-11-19 17:29:40.077553
0.9964914510435413,btc,0.9964914510435413,"btc,ltc,usd,btc",1.873602,2013-11-19 17:29:48.758789
0.9964914510435414,ltc,0.9964914510435414,"ltc,usd,btc,ltc",1.698644,2013-11-19 17:29:59.811751
0.99163961672647,usd,0.99163961672647,"usd,ltc,usd,ltc,usd",4.088545,2013-11-19 17:30:14.677593
0.993037985626159,ltc,0.993037985626159,"ltc,usd,btc,ltc",1.937735,2013-11-19 17:30:23.186257
0.9945028099048354,btc,0.9945028099048354,"btc,ltc,usd,btc",1.28766,2013-11-19 17:30:32.249931
0.9945028099048354,usd,0.9945028099048354,"usd,btc,ltc,usd",1.776184,2013-11-19 17:30:40.090390
0.9937811097525096,ltc,0.9937811097525096,"ltc,usd,btc,ltc",1.085965,2013-11-19 17:30:47.289589
0.9966469434935928,btc,0.9966469434935928,"btc,ltc,usd,btc",1.6711,2013-11-19 17:30:56.123751
0.9945028099048354,usd,0.9945028099048354,"usd,btc,ltc,usd",1.938137,2013-11-19 17:31:05.835770
0.9985011122615354,btc,0.9985011122615354,"btc,ltc,usd,btc",1.80672,2013-11-19 17:31:13.916355
0.9985011122615354,btc,0.9985011122615354,"btc,ltc,usd,btc",2.199901,2013-11-19 17:31:23.057058
0.9977770360379953,usd,0.9977770360379953,"usd,btc,ltc,usd",1.494062,2013-11-19 17:31:32.276741
0.9969150790466963,btc,0.9969150790466963,"btc,ltc,usd,btc",1.842781,2013-11-19 17:31:40.629832
0.9969150790466963,btc,0.9969150790466963,"btc,ltc,usd,btc",1.965546,2013-11-19 17:31:50.642625
0.9959964722692336,usd,0.9959964722692336,"usd,btc,ltc,usd",2.833777,2013-11-19 17:32:00.048873
0.9967203069147781,ltc,0.9967203069147781,"ltc,usd,btc,ltc",2.553326,2013-11-19 17:32:10.797723
0.9985540151972313,usd,0.9985540151972313,"usd,btc,ltc,usd",1.846889,2013-11-19 17:32:22.780369
0.99578784190069,usd,0.99578784190069,"usd,btc,ltc,usd",1.228468,2013-11-19 17:32:31.257441
0.9888816344467994,ltc,0.9888816344467994,"ltc,usd,btc,ltc",1.765596,2013-11-19 17:32:40.558698
0.9904964368541942,btc,0.9904964368541942,"btc,ltc,usd,btc",1.51927,2013-11-19 17:32:49.853337
0.9883911092973601,usd,0.9883911092973601,"usd,ltc,btc,usd",0.968594,2013-11-19 17:32:57.392191
0.9933471075395627,ltc,0.9933471075395627,"ltc,usd,ltc,usd,ltc",1.362561,2013-11-19 17:33:05.546889
0.9959595167561907,ltc,0.9959595167561907,"ltc,usd,btc,ltc",2.398563,2013-11-19 17:33:15.619130
0.9977821077961614,usd,0.9977821077961614,"usd,btc,ltc,usd",1.713921,2013-11-19 17:33:24.421867
0.9952361589798371,usd,0.9952361589798371,"usd,btc,ltc,usd",1.22185,2013-11-19 17:33:31.808634
0.999588163701661,btc,0.999588163701661,"btc,ltc,usd,btc",1.926451,2013-11-19 17:33:40.342515
0.9940226969986842,btc,0.9940226969986842,"btc,ltc,usd,btc",2.302257,2013-11-19 17:33:49.943832
0.9967377596346176,btc,0.9967377596346176,"btc,ltc,usd,btc",1.909975,2013-11-19 17:33:59.318557
0.9944464337031313,ltc,0.9944464337031313,"ltc,btc,usd,ltc",2.344273,2013-11-19 17:34:09.990790
0.9974471955612413,usd,0.9974471955612413,"usd,btc,ltc,usd",1.67675,2013-11-19 17:34:18.447344
0.9896772860988919,btc,0.9896772860988919,"btc,ltc,usd,btc",1.228392,2013-11-19 17:34:26.586510
0.9951856939992568,btc,0.9951856939992568,"btc,ltc,usd,btc",1.302581,2013-11-19 17:34:35.621907
0.9922926199057294,btc,0.9922926199057294,"btc,usd,ltc,btc",2.235691,2013-11-19 17:34:44.705972
0.9880138589828319,ltc,0.9880138589828319,"ltc,btc,usd,ltc",1.794973,2013-11-19 17:34:53.396045
0.995076243874452,usd,0.995076243874452,"usd,ltc,btc,usd",2.481969,2013-11-19 17:35:04.611561
0.9936193981861878,usd,0.9936193981861878,"usd,btc,ltc,usd",1.26789,2013-11-19 17:35:12.778559
0.994454181283269,btc,0.994454181283269,"btc,usd,ltc,btc",1.014242,2013-11-19 17:35:20.154079
0.9934017591672175,btc,0.9934017591672175,"btc,ltc,usd,btc",1.026903,2013-11-19 17:35:38.368020
0.9984704026213305,usd,0.9984704026213305,"usd,btc,ltc,usd",1.694879,2013-11-19 17:35:46.838471
0.9984704026213305,ltc,0.9984704026213305,"ltc,usd,btc,ltc",2.99133,2013-11-19 17:35:57.512644
0.9995240732865066,usd,0.9995240732865066,"usd,btc,ltc,usd",2.341405,2013-11-19 17:36:08.950791
1.0004160231170687,btc,1.0004160231170687,"btc,ltc,usd,btc",2.531523,2013-11-19 17:36:19.628550
0.989226615599493,usd,0.989226615599493,"usd,btc,usd,btc,usd",0.979013,2013-11-19 17:36:28.078223
0.9984334236056414,ltc,0.9984334236056414,"ltc,usd,btc,ltc",2.791188,2013-11-19 17:36:38.204985
0.9970247167819967,usd,0.9970247167819967,"usd,btc,ltc,usd",5.598194,2013-11-19 17:36:51.447708
0.9956618053208874,ltc,0.9956618053208874,"ltc,usd,btc,ltc",4.428565,2013-11-19 17:37:03.700957
0.991228308023962,usd,0.991228308023962,"usd,btc,usd,btc,usd",1.867073,2013-11-19 17:37:13.067754
0.9905773419335024,btc,0.9905773419335024,"btc,ltc,btc,ltc,btc",2.251055,2013-11-19 17:37:22.262457
0.9970418788771798,usd,0.9970418788771798,"usd,ltc,btc,usd",1.29166,2013-11-19 17:37:30.121918
0.9898724778749076,btc,0.9898724778749076,"btc,ltc,usd,btc",2.409988,2013-11-19 17:37:40.371195
0.9841741172354861,btc,0.9841741172354861,"btc,usd,ltc,btc",1.66465,2013-11-19 17:37:49.333574
0.9911080210648225,usd,0.9911080210648225,"usd,ltc,btc,usd",2.22506,2013-11-19 17:37:59.431713
0.9909965497787995,btc,0.9909965497787995,"btc,ltc,usd,ltc,btc",2.46804,2013-11-19 17:38:09.179650
0.9905867730318811,ltc,0.9905867730318811,"ltc,btc,ltc,btc,ltc",1.155503,2013-11-19 17:38:17.262625
0.9921249438647811,btc,0.9921249438647811,"btc,ltc,usd,btc",1.478754,2013-11-19 17:38:25.327856
0.9914070700920969,ltc,0.9914070700920969,"ltc,usd,btc,ltc",1.233067,2013-11-19 17:38:33.342377
0.9917595434283093,usd,0.9917595434283093,"usd,btc,ltc,usd",1.80542,2013-11-19 17:38:41.634404
0.9910447775082797,btc,0.9910447775082797,"btc,ltc,usd,btc",1.226061,2013-11-19 17:38:51.202767
0.9915119382444783,ltc,0.9915119382444783,"ltc,usd,btc,ltc",3.360145,2013-11-19 17:39:02.467194
0.9905878133464717,btc,0.9905878133464717,"btc,ltc,btc,ltc,btc",2.34316,2013-11-19 17:39:11.915564
0.9932385762522139,ltc,0.9932385762522139,"ltc,btc,usd,ltc",1.984952,2013-11-19 17:39:20.343539
0.9905867730318811,btc,0.9905867730318811,"btc,ltc,btc,ltc,btc",1.311638,2013-11-19 17:39:28.809745
0.9905867730318811,btc,0.9905867730318811,"btc,ltc,btc,ltc,btc",1.210541,2013-11-19 17:39:37.453755
0.9894358963735318,usd,0.9894358963735318,"usd,btc,ltc,btc,usd",1.881029,2013-11-19 17:39:46.972176
0.9907204330490237,ltc,0.9907204330490237,"ltc,btc,usd,ltc",2.113002,2013-11-19 17:39:55.626565
0.9929403361868243,usd,0.9929403361868243,"usd,ltc,btc,usd",3.234143,2013-11-19 17:40:08.492842
0.9956117816211895,btc,0.9956117816211895,"btc,ltc,usd,btc",1.616179,2013-11-19 17:40:18.067456
0.9942571655500831,ltc,0.9942571655500831,"ltc,btc,usd,ltc",1.837358,2013-11-19 17:40:27.218663
0.9916777065416664,usd,0.9916777065416664,"usd,ltc,btc,usd",1.167178,2013-11-19 17:40:34.524716
0.9936989173568502,usd,0.9936989173568502,"usd,ltc,btc,usd",1.495504,2013-11-19 17:40:43.241482
0.9954990965549605,ltc,0.9954990965549605,"ltc,btc,usd,ltc",1.591978,2013-11-19 17:40:53.285539
0.9990994549511809,ltc,0.9990994549511809,"ltc,btc,usd,ltc",1.944685,2013-11-19 17:41:04.202244
0.9899256310961837,ltc,0.9899256310961837,"ltc,usd,btc,ltc",1.335542,2013-11-19 17:41:12.260413
0.9992017809266525,usd,0.9992017809266525,"usd,ltc,btc,usd",0.997131,2013-11-19 17:41:19.971693
0.9848575287225028,ltc,0.9848575287225028,"ltc,btc,usd,ltc",1.610699,2013-11-19 17:41:27.724747
0.9860808900042239,btc,0.9860808900042239,"btc,ltc,usd,btc",1.110594,2013-11-19 17:41:35.696640
0.9928351848951501,ltc,0.9928351848951501,"ltc,usd,btc,ltc",2.193532,2013-11-19 17:41:44.116617
0.9919551817357481,btc,0.9919551817357481,"btc,usd,btc,usd,btc",0.799973,2013-11-19 17:41:51.143723
0.9908741959871046,btc,0.9908741959871046,"btc,ltc,usd,btc",1.700295,2013-11-19 17:41:59.743749
0.9917726547949814,ltc,0.9917726547949814,"ltc,btc,usd,ltc",2.891646,2013-11-19 17:42:12.407489
0.9919835296372854,ltc,0.9919835296372854,"ltc,usd,btc,ltc",2.032595,2013-11-19 17:42:21.787936
0.9919835296372854,ltc,0.9919835296372854,"ltc,usd,btc,ltc",1.927816,2013-11-19 17:42:30.976303
0.9913590249666483,ltc,0.9913590249666483,"ltc,usd,btc,ltc",1.581803,2013-11-19 17:42:40.607209
0.9949335498658026,ltc,0.9949335498658026,"ltc,usd,btc,ltc",2.410702,2013-11-19 17:42:51.391782
0.99967816489524,btc,0.99967816489524,"btc,ltc,usd,btc",1.578048,2013-11-19 17:42:59.902924
0.988371684255184,btc,0.988371684255184,"btc,ltc,usd,btc",2.632979,2013-11-19 17:43:10.905176
0.9912958413945789,btc,0.9912958413945789,"btc,ltc,usd,btc",1.666343,2013-11-19 17:43:19.685658
0.9923975002937212,ltc,0.9923975002937212,"ltc,usd,btc,ltc",2.223012,2013-11-19 17:43:29.933507
0.996648082251497,usd,0.996648082251497,"usd,btc,ltc,usd",1.185939,2013-11-19 17:43:38.453255
0.9966480822514971,btc,0.9966480822514971,"btc,ltc,usd,btc",1.020821,2013-11-19 17:43:45.911210
0.996648082251497,ltc,0.996648082251497,"ltc,usd,btc,ltc",1.408368,2013-11-19 17:43:55.044525
0.9966115080099468,usd,0.9966115080099468,"usd,btc,ltc,usd",3.746391,2013-11-19 17:44:10.523809
0.9966096793683332,btc,0.9966096793683332,"btc,ltc,usd,btc",2.438379,2013-11-19 17:44:19.787069
0.9966115080099468,ltc,0.9966115080099468,"ltc,usd,btc,ltc",1.916521,2013-11-19 17:44:29.248512
0.9966133366582708,usd,0.9966133366582708,"usd,btc,ltc,usd",1.72151,2013-11-19 17:44:37.492374
0.990816785513593,usd,0.990816785513593,"usd,ltc,btc,usd",2.080971,2013-11-19 17:44:46.399854
0.990816785513593,usd,0.990816785513593,"usd,ltc,btc,usd",1.797861,2013-11-19 17:44:55.370571
0.9975193712658678,usd,0.9975193712658678,"usd,ltc,btc,usd",2.517462,2013-11-19 17:45:07.153485
0.9994961032736387,ltc,0.9994961032736387,"ltc,btc,usd,ltc",1.641196,2013-11-19 17:45:16.052330
0.9982269145028673,ltc,0.9982269145028673,"ltc,btc,usd,ltc",1.166527,2013-11-19 17:45:24.358002
0.9950124465753727,ltc,0.9950124465753727,"ltc,btc,usd,ltc",1.49371,2013-11-19 17:45:33.101637
0.9928864692794911,ltc,0.9928864692794911,"ltc,btc,usd,ltc",1.222194,2013-11-19 17:45:41.928112
0.9928919648495218,ltc,0.9928919648495218,"ltc,btc,usd,ltc",1.667965,2013-11-19 17:45:50.481303
0.9950488626732356,ltc,0.9950488626732356,"ltc,btc,usd,ltc",1.640582,2013-11-19 17:45:59.438477
0.9978691627849964,ltc,0.9978691627849964,"ltc,btc,usd,ltc",2.112398,2013-11-19 17:46:10.338201
0.9978692960817944,usd,0.9978692960817944,"usd,ltc,btc,usd",0.934488,2013-11-19 17:46:18.909416
0.9978691627849964,ltc,0.9978691627849964,"ltc,btc,usd,ltc",1.136949,2013-11-19 17:46:27.046299
0.9950672210341388,usd,0.9950672210341388,"usd,ltc,btc,usd",2.404557,2013-11-19 17:46:36.292195
0.9950672210341388,usd,0.9950672210341388,"usd,ltc,btc,usd",1.433368,2013-11-19 17:46:44.762163
0.9960159201758719,ltc,0.9960159201758719,"ltc,btc,usd,ltc",1.602682,2013-11-19 17:46:53.399656
0.9929017904624531,ltc,0.9929017904624531,"ltc,btc,usd,ltc",1.765728,2013-11-19 17:47:02.898922
0.991941859448858,ltc,0.991941859448858,"ltc,btc,usd,ltc",3.373274,2013-11-19 17:47:14.389888
0.9947879227437375,usd,0.9947879227437375,"usd,ltc,btc,usd",2.301187,2013-11-19 17:47:24.105800
0.9929998693135388,btc,0.9929998693135388,"btc,usd,ltc,btc",2.215316,2013-11-19 17:47:33.101211
0.992384402001433,usd,0.992384402001433,"usd,btc,ltc,usd",1.414192,2013-11-19 17:47:41.693195
0.9940696643157637,ltc,0.9940696643157637,"ltc,btc,usd,ltc",1.266692,2013-11-19 17:47:49.388337
0.9940696643157637,btc,0.9940696643157637,"btc,usd,ltc,btc",1.379276,2013-11-19 17:47:57.293638
0.9932711175206228,usd,0.9932711175206228,"usd,ltc,btc,usd",3.10756,2013-11-19 17:48:08.346780
0.9932711175206228,btc,0.9932711175206228,"btc,usd,ltc,btc",2.186468,2013-11-19 17:48:17.122904
0.9918044578758197,usd,0.9918044578758197,"usd,btc,ltc,usd",1.663061,2013-11-19 17:48:25.546123
0.993588525670532,ltc,0.993588525670532,"ltc,usd,btc,ltc",1.707233,2013-11-19 17:48:34.195083
0.9934527361395465,ltc,0.9934527361395465,"ltc,usd,btc,ltc",1.962763,2013-11-19 17:48:43.173859
0.9934527361395467,usd,0.9934527361395467,"usd,btc,ltc,usd",1.448297,2013-11-19 17:48:51.634240
0.995333131188367,usd,0.995333131188367,"usd,btc,ltc,usd",0.873045,2013-11-19 17:49:00.080498
0.995333131188367,usd,0.995333131188367,"usd,btc,ltc,usd",2.330323,2013-11-19 17:49:10.861222
0.9953353684011582,usd,0.9953353684011582,"usd,btc,ltc,usd",1.288924,2013-11-19 17:49:19.361238
0.9953335285979631,ltc,0.9953335285979631,"ltc,usd,btc,ltc",1.287468,2013-11-19 17:49:27.697653
0.9941695130054482,usd,0.9941695130054482,"usd,btc,ltc,usd",2.161778,2013-11-19 17:49:37.408464
0.9940714950149612,ltc,0.9940714950149612,"ltc,btc,usd,ltc",1.96558,2013-11-19 17:49:46.588096
0.992384402001433,btc,0.992384402001433,"btc,ltc,usd,btc",1.430485,2013-11-19 17:49:54.239357
0.9978754736686929,usd,0.9978754736686929,"usd,btc,ltc,usd",2.354767,2013-11-19 17:50:06.207197
0.9919798795314878,btc,0.9919798795314878,"btc,usd,btc,usd,btc",2.471224,2013-11-19 17:50:17.071310
0.9919798795314877,usd,0.9919798795314877,"usd,btc,usd,btc,usd",2.14503,2013-11-19 17:50:26.416689
0.992612609699571,ltc,0.992612609699571,"ltc,btc,usd,ltc",1.220142,2013-11-19 17:50:36.510597
0.9928663188560458,btc,0.9928663188560458,"btc,usd,ltc,btc",1.343923,2013-11-19 17:50:44.674842
0.9920266187146454,ltc,0.9920266187146454,"ltc,btc,usd,ltc",1.227535,2013-11-19 17:50:52.185254
0.9938867427315301,usd,0.9938867427315301,"usd,ltc,btc,usd",1.665233,2013-11-19 17:51:00.502373
0.9948517779071551,usd,0.9948517779071551,"usd,ltc,btc,usd",1.747695,2013-11-19 17:51:09.024398
0.9962093083760931,ltc,0.9962093083760931,"ltc,btc,usd,ltc",2.137189,2013-11-19 17:51:18.743229
0.996240967838959,usd,0.996240967838959,"usd,ltc,btc,usd",1.069137,2013-11-19 17:51:26.695889
0.9962391331444229,usd,0.9962391331444229,"usd,ltc,btc,usd",1.0293,2013-11-19 17:51:34.435222
0.9996121173580518,usd,0.9996121173580518,"usd,ltc,btc,usd",1.023849,2013-11-19 17:51:41.865858
0.9965142975894863,btc,0.9965142975894863,"btc,usd,ltc,btc",1.782518,2013-11-19 17:51:50.073987
0.9965142975894863,btc,0.9965142975894863,"btc,usd,ltc,btc",1.306133,2013-11-19 17:51:58.406367
0.9965441406225748,ltc,0.9965441406225748,"ltc,btc,usd,ltc",2.166959,2013-11-19 17:52:08.236084
0.9991859176902627,usd,0.9991859176902627,"usd,ltc,btc,usd",1.428009,2013-11-19 17:52:15.922637
0.9991859176902627,usd,0.9991859176902627,"usd,ltc,btc,usd",1.981893,2013-11-19 17:52:24.870369
0.9953606237664492,btc,0.9953606237664492,"btc,usd,ltc,btc",1.248207,2013-11-19 17:52:32.618507
0.9968173968648022,ltc,0.9968173968648022,"ltc,btc,usd,ltc",1.661227,2013-11-19 17:52:41.918968
0.9968210887605764,ltc,0.9968210887605764,"ltc,btc,usd,ltc",1.569992,2013-11-19 17:52:50.021112
0.9949330297516824,usd,0.9949330297516824,"usd,ltc,btc,usd",1.419239,2013-11-19 17:52:58.519074
0.993860220722301,btc,0.993860220722301,"btc,usd,ltc,btc",2.219178,2013-11-19 17:53:07.521320
0.984733325879681,btc,0.984733325879681,"btc,usd,btc,usd,btc",2.155154,2013-11-19 17:53:17.273320
0.9918310336404669,usd,0.9918310336404669,"usd,btc,usd,btc,usd",2.221661,2013-11-19 17:53:25.941170
0.9918310336404669,usd,0.9918310336404669,"usd,btc,usd,btc,usd",3.045801,2013-11-19 17:53:37.898917
0.9983734301908721,usd,0.9983734301908721,"usd,ltc,btc,usd",1.157159,2013-11-19 17:53:46.406060
0.9911404863092659,btc,0.9911404863092659,"btc,usd,ltc,btc",1.663739,2013-11-19 17:53:55.578535
0.9851858023055886,usd,0.9851858023055886,"usd,ltc,btc,usd",2.677037,2013-11-19 17:54:07.018846
0.9873615262236134,btc,0.9873615262236134,"btc,usd,ltc,btc",2.576307,2013-11-19 17:54:16.957276
0.9952905800058386,btc,0.9952905800058386,"btc,usd,ltc,btc",1.440823,2013-11-19 17:54:25.366156
0.9940280041135172,ltc,0.9940280041135172,"ltc,btc,usd,ltc",1.95211,2013-11-19 17:54:34.790698
0.9940280041135172,ltc,0.9940280041135172,"ltc,btc,usd,ltc",1.742906,2013-11-19 17:54:43.337315
0.9917353785023866,ltc,0.9917353785023866,"ltc,btc,usd,ltc",2.156652,2013-11-19 17:54:52.965223
0.9953446761518404,btc,0.9953446761518404,"btc,ltc,usd,btc",1.872942,2013-11-19 17:55:02.575852
0.9924048977272191,ltc,0.9924048977272191,"ltc,btc,usd,ltc",1.542924,2013-11-19 17:55:13.205678
0.9924177383848197,ltc,0.9924177383848197,"ltc,btc,usd,ltc",1.048625,2013-11-19 17:55:22.367526
1.0039614895680802,btc,1.0039614895680802,"btc,usd,ltc,btc",1.306423,2013-11-19 17:55:31.354103
0.9952176995605196,btc,0.9952176995605196,"btc,usd,ltc,btc",1.171185,2013-11-19 17:55:39.331209
0.9992701624587942,btc,0.9992701624587942,"btc,usd,ltc,btc",1.484585,2013-11-19 17:55:47.860743
0.9948660900741494,ltc,0.9948660900741494,"ltc,btc,usd,ltc",1.220002,2013-11-19 17:55:56.537074
0.9865410680562756,usd,0.9865410680562756,"usd,ltc,btc,usd",1.666154,2013-11-19 17:56:06.833689
